id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,culster30
33429730,-1.1688640117645264,-0.31101474165916443,-0.38914361596107483,0.1392575204372406,0.019628198817372322,-0.8872501254081726,-0.13187457621097565,0.18889163434505463,-0.5745517015457153,-0.31965941190719604,23
33462880,-1.1805697679519653,-0.19699473679065704,-0.6490606069564819,0.22558078169822693,0.040713489055633545,-0.4956800639629364,-0.20910947024822235,-0.3406897485256195,-0.5254513621330261,-0.34783145785331726,4
33649000,-1.1724631786346436,-0.31543004512786865,-0.38553178310394287,0.13435666263103485,0.013638807460665703,-0.8958970904350281,-0.1337999403476715,0.21757078170776367,-0.5762745141983032,-0.31784841418266296,2
33684030,-1.0664501190185547,-0.27147042751312256,-0.5814209580421448,0.338604599237442,0.3481031060218811,-0.6093752384185791,-0.2692537009716034,-0.41449686884880066,-0.6335074305534363,-0.25649508833885193,1
33726570,-1.172377109527588,-0.3158677816390991,-0.3849644362926483,0.13405878841876984,0.012790023349225521,-0.8958892822265625,-0.13424450159072876,0.21777503192424774,-0.5757873058319092,-0.31860050559043884,2
33759550,-1.2184970378875732,0.07910449802875519,-0.2967894971370697,0.3904339373111725,0.11421215534210205,-0.8120471239089966,-0.22311721742153168,-0.026140639558434486,-0.45184674859046936,-0.25771844387054443,28
33832750,-1.2263058423995972,0.10993805527687073,-0.2843279242515564,0.40045055747032166,0.1092139258980751,-0.8183913230895996,-0.22593097388744354,-0.011692019179463387,-0.44004642963409424,-0.25281718373298645,3
33853390,-1.0596965551376343,-0.2854405641555786,-0.5944814085960388,0.34376057982444763,0.3667137920856476,-0.5974398255348206,-0.2787862718105316,-0.4356180429458618,-0.6415092349052429,-0.24958890676498413,22
33875550,-1.2561750411987305,-0.5523341298103333,-0.14861363172531128,0.39148104190826416,-0.014238867908716202,-0.7693158388137817,-0.49528273940086365,0.2885817289352417,-0.4871276319026947,-0.3134627044200897,0
34036700,-1.2572040557861328,-0.5526030659675598,-0.14583012461662292,0.3944321870803833,-0.014755192212760448,-0.7685496807098389,-0.4983070492744446,0.28906741738319397,-0.4856213629245758,-0.31352633237838745,0
34043300,-1.174472451210022,-0.30448809266090393,-0.4007696211338043,0.14370328187942505,0.005962693598121405,-0.8794493675231934,-0.1480301320552826,0.24451041221618652,-0.571193516254425,-0.3190310001373291,26
34314490,-1.3017317056655884,-0.22980564832687378,-0.2939970791339874,0.22661633789539337,0.044722989201545715,-0.7731032967567444,-0.07014762610197067,0.0801292136311531,-0.47631025314331055,-0.25976428389549255,6
34317710,-1.171720027923584,-0.311278760433197,-0.3885418176651001,0.13644668459892273,0.015571573749184608,-0.8906494975090027,-0.13526949286460876,0.20997753739356995,-0.5751539468765259,-0.3173500597476959,2
34322020,-1.150563359260559,-0.11710789054632187,-0.36853620409965515,0.29279905557632446,0.11314832419157028,-0.820172131061554,-0.23123770952224731,-0.08303112536668777,-0.5043632388114929,-0.30175331234931946,12
34347200,-1.182263970375061,-0.09643471986055374,-0.4234202802181244,0.2799620032310486,0.09180187433958054,-0.7219310998916626,-0.2003985494375229,-0.09441699832677841,-0.5170353651046753,-0.28424394130706787,10
34365440,-1.2216354608535767,0.09157778322696686,-0.2973102927207947,0.38971656560897827,0.11051381379365921,-0.8107648491859436,-0.2226981818675995,-0.02012338675558567,-0.44800934195518494,-0.255666047334671,28
34409340,-1.1784411668777466,-0.1993863433599472,-0.6545847058296204,0.22333164513111115,0.03871290758252144,-0.49011456966400146,-0.20999078452587128,-0.3453335165977478,-0.5267134308815002,-0.3497944474220276,4
34458770,-1.2532196044921875,-0.56821608543396,-0.13931061327457428,0.4033314883708954,-0.011419682763516903,-0.7689698934555054,-0.5044229626655579,0.28653696179389954,-0.484365314245224,-0.31947001814842224,17
34477540,-1.1799038648605347,-0.1954628825187683,-0.6503757834434509,0.2257855385541916,0.04042746499180794,-0.4957450330257416,-0.21009224653244019,-0.3403899371623993,-0.5263753533363342,-0.34839507937431335,4
34525370,-1.249127984046936,-0.5606948137283325,-0.14753708243370056,0.39961737394332886,-0.004367315676063299,-0.7687082290649414,-0.49613144993782043,0.2760738134384155,-0.48823368549346924,-0.31860172748565674,0
34714890,-1.2563811540603638,-0.5635645985603333,-0.14237567782402039,0.39942651987075806,-0.012518678791821003,-0.7665822505950928,-0.5046391487121582,0.2900293171405792,-0.48637646436691284,-0.3148201107978821,17
34755880,-1.172377109527588,-0.3017248511314392,-0.3901468813419342,0.14416123926639557,0.018711408600211143,-0.8823094964027405,-0.13927800953388214,0.19719891250133514,-0.5719026327133179,-0.31600815057754517,23
34828500,-1.1668051481246948,-0.3075733482837677,-0.39308255910873413,0.14398378133773804,0.02415582723915577,-0.8807047605514526,-0.13476543128490448,0.17816393077373505,-0.5743125677108765,-0.3187389373779297,23
34913160,-1.2514392137527466,-0.5115593671798706,-0.16388635337352753,0.3918757438659668,-0.0065256692469120026,-0.7664040327072144,-0.47789034247398376,0.2594279646873474,-0.48366042971611023,-0.3121125400066376,24
34954330,-1.0633119344711304,-0.2800413966178894,-0.5844845175743103,0.3389735221862793,0.35387590527534485,-0.6076832413673401,-0.27152886986732483,-0.42126989364624023,-0.6379678845405579,-0.2571465075016022,22
34981290,-1.1566109657287598,-0.08894896507263184,-0.455341637134552,0.29338863492012024,0.10104658454656601,-0.6663591265678406,-0.20362591743469238,-0.14693324267864227,-0.5008562207221985,-0.27986469864845276,18
35088720,-1.130289077758789,-0.2022051364183426,-0.38453465700149536,0.3693560063838959,0.09050817042589188,-0.7818340063095093,-0.19382674992084503,-0.17075495421886444,-0.4883812665939331,-0.37476667761802673,11
35125380,-1.0646097660064697,-0.27473124861717224,-0.5824977159500122,0.34255146980285645,0.3553532660007477,-0.6100712418556213,-0.2726471722126007,-0.41862964630126953,-0.636183500289917,-0.2543558180332184,22
35130570,-1.0628074407577515,-0.2807256579399109,-0.5886242389678955,0.3427489697933197,0.35824692249298096,-0.6024565100669861,-0.27549538016319275,-0.42673662304878235,-0.6377156972885132,-0.2530866861343384,22
35136140,-1.1759705543518066,-0.2910272479057312,-0.39484989643096924,0.15013274550437927,0.011899595148861408,-0.8784690499305725,-0.1465177834033966,0.22230830788612366,-0.5665101408958435,-0.31664609909057617,26
35208470,-1.2262405157089233,0.10453534871339798,-0.28448763489723206,0.39673784375190735,0.10888402909040451,-0.8195121884346008,-0.2236543744802475,-0.010382791049778461,-0.4421965479850769,-0.253865122795105,3
35219070,-1.1811881065368652,-0.19219453632831573,-0.6396098136901855,0.22925297915935516,0.04474940896034241,-0.5065814852714539,-0.20946675539016724,-0.3281680941581726,-0.52587890625,-0.34386688470840454,4
35255600,-1.134706735610962,-0.19616442918777466,-0.38338857889175415,0.36613014340400696,0.09118041396141052,-0.7784867286682129,-0.19550594687461853,-0.16806335747241974,-0.48815885186195374,-0.37170588970184326,11
35369140,-1.2561678886413574,-0.5511326193809509,-0.14764104783535004,0.39385703206062317,-0.013587134890258312,-0.7682971358299255,-0.49675318598747253,0.2868064045906067,-0.4860399067401886,-0.31368428468704224,0
35385020,-1.248290777206421,-0.5848705172538757,-0.12931372225284576,0.4083387851715088,-0.0037851976230740547,-0.7741329669952393,-0.5063762068748474,0.2896978557109833,-0.49053728580474854,-0.32054969668388367,17
35410320,-1.0676319599151611,-0.2743396759033203,-0.5849528312683105,0.33571872115135193,0.34449875354766846,-0.6060469746589661,-0.26822522282600403,-0.4161166250705719,-0.6335362195968628,-0.2581232190132141,1
35430830,-1.1210219860076904,-0.10141905397176743,-0.38991525769233704,0.35257628560066223,0.09093688428401947,-0.8564398884773254,-0.17293359339237213,-0.08574456721544266,-0.49771058559417725,-0.3121193051338196,21
35447520,-1.2471139430999756,-0.5915079116821289,-0.12368054687976837,0.4111960232257843,-0.0024728532880544662,-0.7799460887908936,-0.5072829127311707,0.2936279773712158,-0.48957279324531555,-0.32518458366394043,17
35509590,-1.2229877710342407,0.1006205826997757,-0.2965855300426483,0.3953455686569214,0.10938216745853424,-0.808275043964386,-0.22521968185901642,-0.0193343348801136,-0.4441230893135071,-0.25324729084968567,3
35535520,-1.2556860446929932,-0.57606041431427,-0.13304755091667175,0.4065079689025879,-0.013480029068887234,-0.7694348096847534,-0.5113206505775452,0.29356247186660767,-0.4836573004722595,-0.3192724287509918,17
35574560,-1.1676737070083618,-0.32281750440597534,-0.38575273752212524,0.13145975768566132,0.015387235209345818,-0.8986446857452393,-0.1268594115972519,0.20262455940246582,-0.578212320804596,-0.32296547293663025,2
35597500,-1.1749966144561768,-0.13538585603237152,-0.3869898021221161,0.3098602294921875,0.10703197121620178,-0.7616475820541382,-0.18850691616535187,-0.09328515082597733,-0.49945229291915894,-0.31260401010513306,5
35754950,-1.0643819570541382,-0.2736954092979431,-0.5802758932113647,0.33959484100341797,0.3512270152568817,-0.6111364364624023,-0.26947876811027527,-0.4159773290157318,-0.6350870728492737,-0.2572387158870697,1
35834580,-1.2512307167053223,-0.5828505754470825,-0.13124507665634155,0.4099830389022827,-0.005156730301678181,-0.7735676169395447,-0.5101888179779053,0.2901323437690735,-0.48709502816200256,-0.3225982189178467,17
35837440,-1.2567726373672485,-0.5545487403869629,-0.14146697521209717,0.40157628059387207,-0.01245146058499813,-0.7652843594551086,-0.5049388408660889,0.2861405313014984,-0.4836145043373108,-0.31330636143684387,0
35948650,-1.1350420713424683,-0.19612686336040497,-0.38250887393951416,0.36396440863609314,0.09228720515966415,-0.7843660116195679,-0.19158314168453217,-0.16542664170265198,-0.48938870429992676,-0.3724006712436676,11
35974300,-1.253496527671814,-0.5230682492256165,-0.1550901234149933,0.3982250988483429,-0.00842786394059658,-0.7665743231773376,-0.4892290532588959,0.2678077518939972,-0.4822552800178528,-0.313045859336853,24
36090470,-1.2181963920593262,0.08748579770326614,-0.30640488862991333,0.39121344685554504,0.11329973489046097,-0.7993552088737488,-0.22602017223834991,-0.03024243377149105,-0.44941431283950806,-0.25349873304367065,28
36112120,-1.1720948219299316,-0.31428366899490356,-0.3867822289466858,0.13443705439567566,0.013488905504345894,-0.8940945863723755,-0.13431109488010406,0.21563853323459625,-0.5757541060447693,-0.3182947337627411,2
36208550,-1.0647797584533691,-0.2751133143901825,-0.5869433879852295,0.3393087089061737,0.35185834765434265,-0.603554368019104,-0.2727183401584625,-0.41928189992904663,-0.6357296109199524,-0.25352901220321655,22
36258260,-1.2566475868225098,-0.556715726852417,-0.1443990021944046,0.3953031003475189,-0.01463280152529478,-0.7687503695487976,-0.5000491738319397,0.2906865179538727,-0.48584890365600586,-0.3142782747745514,0
36297300,-1.2554899454116821,-0.5600082874298096,-0.14446112513542175,0.3991464376449585,-0.011533535085618496,-0.7651589512825012,-0.5028247237205505,0.2857184410095215,-0.48618289828300476,-0.3148982524871826,0
36325290,-1.062601923942566,-0.2787669599056244,-0.5839818716049194,0.3397764265537262,0.3550230860710144,-0.6094903349876404,-0.27060312032699585,-0.4226090908050537,-0.637699544429779,-0.2579001188278198,22
36353160,-1.1720507144927979,-0.3130686283111572,-0.3940391540527344,0.13721047341823578,0.014980168081820011,-0.8836972713470459,-0.13727420568466187,0.20059062540531158,-0.5753846168518066,-0.31913089752197266,23
36433420,-1.1679729223251343,-0.3108501434326172,-0.3899719715118408,0.14050111174583435,0.021746117621660233,-0.8870131969451904,-0.13147400319576263,0.18515585362911224,-0.5748491883277893,-0.3196214437484741,23
36445030,-1.1829954385757446,-0.19769644737243652,-0.6523529291152954,0.2247140109539032,0.03659408912062645,-0.48912355303764343,-0.20674681663513184,-0.3495951294898987,-0.5221402645111084,-0.3504483103752136,4
36453770,-1.1711792945861816,-0.32148995995521545,-0.3870828151702881,0.1289869099855423,0.013120641931891441,-0.895689070224762,-0.12954159080982208,0.21135930716991425,-0.578907310962677,-0.31869348883628845,2
36509500,-1.0644663572311401,-0.274958074092865,-0.5794844031333923,0.34031349420547485,0.3522064983844757,-0.6140744686126709,-0.2692643105983734,-0.4153262674808502,-0.6357981562614441,-0.25785234570503235,1
36646880,-1.0632935762405396,-0.2752600610256195,-0.5815324187278748,0.3396695554256439,0.3526945412158966,-0.6105710864067078,-0.26968178153038025,-0.4195200800895691,-0.6360363364219666,-0.2579730153083801,22
36666420,-1.2538325786590576,-0.5541696548461914,-0.1468619406223297,0.4009665548801422,-0.0087209427729249,-0.7625806331634521,-0.5007371306419373,0.277873694896698,-0.485575795173645,-0.31434184312820435,0
36678370,-1.05879807472229,-0.28576263785362244,-0.5931755900382996,0.3430970311164856,0.36464548110961914,-0.6006332635879517,-0.27570006251335144,-0.4368123412132263,-0.6415993571281433,-0.25371599197387695,22
36735920,-1.172192096710205,-0.29839640855789185,-0.39245980978012085,0.14644314348697662,0.020623115822672844,-0.8778347373008728,-0.13954663276672363,0.18943805992603302,-0.5709418654441833,-0.3153139054775238,23
36770000,-1.2545015811920166,-0.5514439940452576,-0.14994236826896667,0.39457860589027405,-0.010444634594023228,-0.7667099833488464,-0.4972704350948334,0.28199419379234314,-0.48738375306129456,-0.3132373094558716,0
36805410,-1.0672045946121216,-0.2575410306453705,-0.6286553144454956,0.3162623345851898,0.4193829298019409,-0.5446726083755493,-0.29710978269577026,-0.4598516523838043,-0.6819050312042236,-0.20631670951843262,14
36818530,-1.1698453426361084,-0.3178921341896057,-0.3432234227657318,0.11569542437791824,0.04512427747249603,-0.9327166676521301,-0.08242026716470718,0.13868731260299683,-0.5809445381164551,-0.30346524715423584,8
36884280,-1.0642200708389282,-0.2811109125614166,-0.5916050672531128,0.3393999934196472,0.35448962450027466,-0.5998125076293945,-0.2743099331855774,-0.4267776608467102,-0.6377063393592834,-0.2545459568500519,22
36932530,-1.1650108098983765,-0.11527343094348907,-0.4061628580093384,0.3007569909095764,0.10464827716350555,-0.7596162557601929,-0.18459703028202057,-0.11253596842288971,-0.5044391751289368,-0.31019097566604614,5
36946110,-1.0619007349014282,-0.2816343903541565,-0.604867160320282,0.3446597754955292,0.3677927255630493,-0.5856333374977112,-0.2829051613807678,-0.43423330783843994,-0.6416162252426147,-0.23717324435710907,22
36977720,-1.1696664094924927,-0.31989821791648865,-0.342200368642807,0.11358600854873657,0.04340723901987076,-0.9369348287582397,-0.08068779855966568,0.14411360025405884,-0.5817230939865112,-0.304972767829895,8
37013150,-1.1707209348678589,-0.3195594549179077,-0.38827207684516907,0.13115544617176056,0.015494616702198982,-0.8935651779174805,-0.13107819855213165,0.20686280727386475,-0.5788721442222595,-0.3181529641151428,2
37055330,-1.1716471910476685,-0.30859073996543884,-0.3896377682685852,0.1398402899503708,0.017894387245178223,-0.8864385485649109,-0.13731016218662262,0.2029523253440857,-0.5744950771331787,-0.31656965613365173,23
37066550,-1.0675734281539917,-0.26687029004096985,-0.5757609009742737,0.33716705441474915,0.34217408299446106,-0.6143261790275574,-0.26596134901046753,-0.4061909019947052,-0.630674421787262,-0.25860434770584106,1
37086900,-1.2197808027267456,0.09573797136545181,-0.2874316871166229,0.3986886143684387,0.11528529971837997,-0.8210646510124207,-0.22179129719734192,-0.02425994910299778,-0.44370585680007935,-0.25977081060409546,3
37160080,-1.1696871519088745,-0.3188078701496124,-0.3446404039859772,0.11652667820453644,0.04874468967318535,-0.9294605851173401,-0.08090232312679291,0.12734562158584595,-0.5818788409233093,-0.3022267520427704,8
37199830,-1.0727919340133667,-0.2569633722305298,-0.5320580005645752,0.32266971468925476,0.2957841753959656,-0.6776883602142334,-0.2306961864233017,-0.34879744052886963,-0.6214849948883057,-0.294328898191452,25
37202910,-1.1680552959442139,-0.3180902600288391,-0.3960268497467041,0.13644403219223022,0.02447180636227131,-0.8817529678344727,-0.13352160155773163,0.18917906284332275,-0.5826406478881836,-0.3142774999141693,23
37209270,-1.2563682794570923,-0.580199122428894,-0.129219651222229,0.40793001651763916,-0.015391037799417973,-0.7708299160003662,-0.5137708187103271,0.29763683676719666,-0.48280069231987,-0.32007914781570435,17
