id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,culster30
22278542,-0.24191232025623322,-0.48533234000205994,0.2141585350036621,0.21163317561149597,-0.01586087793111801,0.0039178417064249516,-0.5971732139587402,0.21740621328353882,-0.07880471646785736,0.5248194932937622,24
22299262,-0.3236715793609619,-0.22003141045570374,0.5289470553398132,0.11898377537727356,-0.33369264006614685,0.5842186212539673,-0.06914505362510681,0.03399980813264847,-0.2920295000076294,-0.2430012822151184,22
22310032,0.17950792610645294,-0.0937032401561737,0.5644550323486328,-0.3177582919597626,0.07862894982099533,0.28105464577674866,0.15463170409202576,0.4401171803474426,-0.515961229801178,-0.20835456252098083,0
22322322,0.2059331089258194,0.4416031837463379,0.31784796714782715,-0.5642850995063782,-0.4852035343647003,-0.22802148759365082,0.04984687268733978,0.3225618600845337,0.12042765319347382,-0.05423196405172348,11
22325452,-0.09862098842859268,-0.09064966440200806,0.19400569796562195,-0.15113288164138794,0.3394412696361542,-0.5119192004203796,0.39781442284584045,-0.31642457842826843,-0.34208109974861145,-0.4862058460712433,14
22350172,0.5697919130325317,-0.4702591300010681,-0.008106203749775887,0.023079002276062965,-0.3172203302383423,-0.009409099817276001,0.07324492186307907,-0.4146103262901306,-0.19385509192943573,0.45424357056617737,29
22361602,0.4149804711341858,0.540313720703125,0.24738353490829468,0.47779718041419983,0.23211489617824554,0.1846051812171936,-0.1810690015554428,0.4281339943408966,-0.04427747055888176,0.13805416226387024,26
22393812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
22404892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
22422852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
22451192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
22456052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
22472372,0.3791159391403198,-0.2684854567050934,-0.1061718612909317,0.3173261880874634,-0.267563134431839,-0.7083712816238403,0.0657242089509964,-0.2616632580757141,0.2327551394701004,-0.18669266998767853,27
22483922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
22493202,-0.09465112537145615,-0.1778336614370346,-0.4048745036125183,0.3068067729473114,0.4712943732738495,0.2809678018093109,0.1619231402873993,0.23692767322063446,-0.15866409242153168,0.5973354578018188,9
22513352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
22539842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
22598602,0.24969863891601562,-0.05936700850725174,-0.47218093276023865,-0.35292842984199524,0.15356095135211945,-0.23396293818950653,0.21320025622844696,0.40865737199783325,-0.2164480835199356,-0.5640043616294861,2
22613662,-0.1780221313238144,0.08865299075841904,0.4151463508605957,0.5361813306808472,-0.5409435629844666,-0.01804913580417633,0.24396087229251862,0.3229062557220459,-0.2575143277645111,0.23741872608661652,25
22640432,-0.34512412548065186,-0.04356589540839195,-0.4668906629085541,0.35821306705474854,0.1826915144920349,0.6044299602508545,-0.2550419569015503,-0.3683062195777893,-0.046176403760910034,0.1157362163066864,22
22643162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
22658082,-0.08356175571680069,0.13556425273418427,0.08484961092472076,-0.034738730639219284,0.04215564578771591,0.4807162880897522,0.010637861676514149,-0.8634122610092163,-0.13457375764846802,-0.19502262771129608,8
22661992,-0.2661270797252655,-0.3974621593952179,-0.07422468811273575,0.26673734188079834,-0.4720180928707123,0.22054514288902283,0.37073493003845215,0.17887738347053528,-0.12532182037830353,-0.5549606084823608,4
22666552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
22667932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
22698932,-0.00434683496132493,-0.20713591575622559,0.47357797622680664,-0.5870119333267212,-0.24452444911003113,-0.22015658020973206,0.3432440459728241,0.023321954533457756,0.4639381468296051,-0.010673596523702145,11
22713342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
22717142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
22731982,0.044745851308107376,0.1449892669916153,-0.5428679585456848,-0.05506109818816185,-0.04280717298388481,0.30959847569465637,-0.6227625608444214,0.4955897331237793,-0.0873236134648323,0.05751615762710571,26
22755652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
22758282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
22782262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
22811692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
22829502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
22843422,0.02581252157688141,-0.1070929616689682,0.03591138869524002,-0.0050659156404435635,0.20032964646816254,0.2650143504142761,0.3163248598575592,-0.5911655426025391,0.020328333601355553,-0.7016854882240295,8
22860152,0.3828819990158081,0.10562199354171753,0.21897736191749573,0.020796319469809532,-0.1933070719242096,-0.036065857857465744,-0.21023288369178772,0.10291331261396408,0.6869587302207947,-0.5309630036354065,11
22869592,0.30176258087158203,0.09127897769212723,-0.38359493017196655,-0.38408714532852173,-0.24223874509334564,-0.22015291452407837,0.3671494126319885,0.5620445013046265,0.3320423662662506,-0.05974271148443222,15
22869772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23016932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23035202,-0.6071848273277283,0.36216798424720764,0.24103035032749176,0.09620734304189682,0.07264905422925949,-0.364429771900177,-0.09640879929065704,-0.4529555141925812,0.3482893109321594,0.15177908539772034,12
23037132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23043612,0.32011380791664124,-0.2686570882797241,-0.3859875500202179,-0.23620180785655975,-0.06775455176830292,-0.11363167315721512,0.3256434500217438,0.2512844204902649,0.03419309854507446,-0.7086207866668701,2
23052912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23057612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23067892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23070512,0.016411621123552322,0.3092191219329834,0.48035040497779846,0.11682627350091934,-0.6336970925331116,0.20803512632846832,0.47248759865760803,0.03593271225690842,-0.1977130025625229,0.06076687201857567,25
23072502,0.6683676242828369,0.1824837177991867,-0.4877137541770935,0.27972257137298584,0.18415258824825287,0.15466201305389404,0.17917783558368683,0.3450567424297333,-0.05841391533613205,0.24839693307876587,6
23084512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23105822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23115222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23122332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23143522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23184562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23211402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23228352,0.08814287930727005,-0.38525858521461487,-0.5765401721000671,0.45257312059402466,-0.17940841615200043,0.32443615794181824,-0.0326371006667614,-0.3555065989494324,-0.1629249006509781,0.27732565999031067,6
23234072,0.2627207934856415,0.11826353520154953,-0.27348580956459045,0.030388111248612404,-0.2506495416164398,-0.36451661586761475,0.19182680547237396,0.07460656762123108,-0.8081024885177612,-0.08553596585988998,6
23241522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23279562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23288572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23328682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23353012,0.2030816525220871,-0.3710687756538391,-0.09366035461425781,-0.26942020654678345,0.15449771285057068,0.4663766026496887,0.14543767273426056,-0.571203351020813,-0.21497002243995667,0.43412113189697266,29
23397382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23425132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23459072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23467302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23533492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23545052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23603412,-0.3892085552215576,-0.37820616364479065,-0.6041737794876099,0.13965389132499695,-0.37805038690567017,-0.229960635304451,0.25537434220314026,0.10875722020864487,0.23830769956111908,0.23783545196056366,3
23616372,-0.033464215695858,-0.4527384638786316,0.21375484764575958,0.310840904712677,0.2146768420934677,0.6568028330802917,-0.4343292713165283,0.12138594686985016,-0.10059452056884766,0.19230754673480988,9
23625132,-0.20788602530956268,0.408749520778656,0.0979604497551918,-0.10492536425590515,0.23757828772068024,0.6464778780937195,0.1086336150765419,-0.3599500060081482,-0.3117557466030121,-0.3432137966156006,22
23633822,0.1075870469212532,0.6242179274559021,0.1720384955406189,0.10844351351261139,-0.562484860420227,0.1469709724187851,-0.26820749044418335,-0.12640349566936493,-0.23341019451618195,-0.38796165585517883,21
23634042,-0.33160102367401123,0.10865449160337448,0.4127541184425354,0.23319964110851288,0.17266440391540527,-0.5757491588592529,-0.28137969970703125,-0.15198048949241638,0.3644956946372986,0.35695481300354004,20
23643092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23643702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23656392,-0.34856969118118286,0.006596493534743786,0.45148083567619324,-0.05167711153626442,0.2939060628414154,0.35438665747642517,0.4984448552131653,0.15960538387298584,0.3477138578891754,0.36813488602638245,9
23668322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23688952,0.48121747374534607,-0.28612956404685974,0.3641887903213501,-0.45350587368011475,0.02640773169696331,0.3402233123779297,-0.053391363471746445,0.06007222458720207,0.47200778126716614,0.27934542298316956,0
23714952,-0.22623439133167267,0.19762638211250305,-0.3350585699081421,0.2819477617740631,0.2770340144634247,-0.013617562130093575,0.4985990822315216,0.3705441951751709,0.512325644493103,-0.2587829530239105,19
23731692,-0.3447228670120239,-0.006777165923267603,0.10044197738170624,0.15549762547016144,-0.5047131776809692,-0.1826365888118744,0.21925213932991028,0.46900680661201477,-0.04292580485343933,0.5949159264564514,3
23740332,0.7415187954902649,-0.09265487641096115,-0.2166956663131714,0.3029015064239502,0.18168824911117554,0.03821767494082451,-0.07789257913827896,-0.06723421066999435,-0.44439131021499634,0.3515342175960541,6
23824862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23829562,-0.013441837392747402,0.35407117009162903,-0.3605698049068451,0.012332350015640259,-0.47623780369758606,-0.21883106231689453,-0.05967951565980911,-0.05269651114940643,-0.7257483005523682,0.06497311592102051,21
23903932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23990522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24014152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24042932,-0.0870494395494461,-0.20766834914684296,-0.733618438243866,-0.2048930674791336,-0.18262530863285065,-0.09648614376783371,0.14206790924072266,-0.2884075343608856,-0.5265768766403198,0.1121574193239212,29
24081982,0.6505451202392578,-0.15677301585674286,0.5769063830375671,0.11757946759462357,-0.2889877259731293,-0.10186810791492462,-0.15596817433834076,0.03296300396323204,0.3500540554523468,0.10107792168855667,5
24088502,0.051173385232686996,0.03173206001520157,0.23480729758739471,-0.1567976176738739,-0.4261115491390228,-0.07354604452848434,0.1868053376674652,-0.7126448750495911,0.488533079624176,0.07861112803220749,5
24118752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24121162,0.17186734080314636,-0.13242974877357483,0.4837571382522583,-0.5651647448539734,0.019327325746417046,0.1374492645263672,-0.5757130980491638,-0.07670556753873825,0.24277937412261963,-0.2329256683588028,17
24137242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24143372,0.16104534268379211,0.3012309968471527,-0.32180294394493103,0.2423761934041977,0.03129132464528084,-0.6410340070724487,0.1405482441186905,-0.4537104368209839,0.38261786103248596,0.0357162244617939,27
24148842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24202832,-0.05149250477552414,0.04443534463644028,-0.25656747817993164,-0.3851512670516968,-0.24766674637794495,0.46789392828941345,-0.19144535064697266,-0.6630080938339233,0.29065725207328796,0.030532971024513245,23
24234912,0.35946226119995117,-0.17772425711154938,-0.059628378599882126,0.05543502792716026,0.5659311413764954,-0.028292395174503326,0.6329663395881653,0.14197006821632385,-0.23443439602851868,-0.2900700569152832,2
24239102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24277872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24278842,-0.44474175572395325,0.4784305989742279,0.21293863654136658,0.45522522926330566,0.019867485389113426,0.4248897433280945,-0.05047730728983879,-0.3456561863422394,0.1476631611585617,-0.231808140873909,22
24283392,0.25184863805770874,-0.12161681056022644,-0.2540147602558136,-0.07074196636676788,0.08367086201906204,-0.6944735050201416,-0.30007463693618774,-0.22989647090435028,-0.5140242576599121,0.07252878695726395,18
24295902,0.452828049659729,-0.34111014008522034,0.10469319671392441,-0.1509614735841751,-0.4652574956417084,-0.19186487793922424,0.38815537095069885,-0.4572737514972687,0.15371789038181305,0.26727497577667236,27
24307292,-0.30399322509765625,0.009314822033047676,-0.4081563353538513,-0.2585742771625519,-0.09320129454135895,-0.3445438742637634,-0.20102207362651825,0.3033426105976105,0.320143461227417,0.6088935136795044,3
24332472,-0.047792699187994,-0.5176516175270081,-0.27764537930488586,-0.32439762353897095,-0.029288291931152344,0.07690495997667313,0.4996499717235565,0.3779272139072418,-0.3775855302810669,-0.2683074176311493,19
24358882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24362282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24385252,0.09189426153898239,0.1208861842751503,0.40118512511253357,-0.507523238658905,-0.06285278499126434,0.22127491235733032,-0.39799371361732483,-0.1725917011499405,-0.3376011550426483,0.5070013999938965,16
24396262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24448042,-0.4577047526836395,0.4072748124599457,-0.3930467367172241,0.2888353765010834,-0.08134966343641281,-0.024353913962841034,-0.13176265358924866,0.572670578956604,0.2598196566104889,0.2015821784734726,3
24478572,0.16205205023288727,-0.11872220039367676,0.14844249188899994,0.07319028675556183,0.1632404327392578,-0.755668580532074,-0.09036213904619217,0.36099234223365784,0.13007335364818573,-0.4947507083415985,7
24479232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24484552,0.3365035951137543,-0.4820500612258911,0.3206106126308441,0.19273284077644348,-0.2500883936882019,0.3759719133377075,-0.34199485182762146,-0.03316507115960121,0.4919778108596802,0.15890705585479736,5
24514002,-0.19770017266273499,-0.03768147528171539,0.2813872992992401,-0.06494680792093277,0.37375885248184204,-0.09192605316638947,-0.5818200707435608,0.055886268615722656,-0.3202708959579468,-0.5739594101905823,17
24518712,0.12594003975391388,0.19101619720458984,-0.14656470715999603,-0.3477186858654022,-0.06964217871427536,-0.0919969379901886,-0.046694595366716385,-0.1314656138420105,0.9107721447944641,0.10411135852336884,13
24547212,0.126144677400589,0.456413596868515,0.28266197443008423,-0.31174981594085693,0.45490211248397827,0.4461705684661865,-0.2972421944141388,-0.018598677590489388,0.35180434584617615,-0.2122902274131775,26
24598012,-0.4121238589286804,-0.08836808055639267,-0.28223735094070435,-0.41297799348831177,0.49331068992614746,-0.1685699075460434,-0.19732019305229187,0.20206819474697113,-0.494183748960495,0.174574613571167,28
24633522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24642532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24645112,-0.46664342284202576,0.09961681067943573,0.3565817177295685,0.24812251329421997,0.7821680307388306,0.0937936007976532,-0.055787134915590286,0.03363023325800896,0.009417623281478882,0.17246507108211517,9
24650122,-0.2840847671031952,-0.23233294486999512,0.5555357336997986,-0.2722715139389038,0.4624572992324829,0.23412707448005676,-0.16528207063674927,-0.397780179977417,-0.2303992211818695,0.1994335651397705,0
24651022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24658442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24660112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24685742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24704782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24707292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24713352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24732962,-0.3257811963558197,-0.3220793306827545,0.3095927834510803,-0.18684951961040497,0.6138209700584412,-0.12493433058261871,0.14766018092632294,0.3470502197742462,-0.13058878481388092,0.4107917249202728,24
24755402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24761862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24778882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24779062,0.48974618315696716,-0.12788763642311096,0.08403525501489639,-0.5617939233779907,0.4239417016506195,0.04615458473563194,0.5027798414230347,0.10109453648328781,-0.13301518559455872,-0.16105857491493225,0
24808762,-0.3735300600528717,0.049605414271354675,0.09969671070575714,0.13013918697834015,-0.37344980239868164,0.6667888164520264,0.16187630593776703,0.03820968419313431,-0.4968983829021454,-0.09013517946004868,22
24809102,-0.0751655176281929,0.1488538235425949,0.2941892147064209,0.19290301203727722,0.2624208927154541,0.2941363751888275,0.1816241443157196,0.6339757442474365,0.3363655209541321,-0.45903322100639343,9
24826662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24829602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24856922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24862632,-0.06685726344585419,-0.43497011065483093,0.4419269561767578,0.10773295164108276,0.32971566915512085,-0.17988330125808716,0.04553510248661041,-0.4002417027950287,-0.5811926126480103,0.13673189282417297,10
24862792,0.12261569499969482,0.20924346148967743,-0.6926543116569519,0.46474194526672363,0.46732428669929504,0.2566159963607788,-0.04744117707014084,-0.07953197509050369,0.14113308489322662,-0.06165400519967079,19
24872432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24876402,-0.2204127162694931,-0.6755143404006958,-0.3228089511394501,0.2330542653799057,-0.15677911043167114,0.129647359251976,-0.33250680565834045,-0.2617046535015106,0.4264536499977112,-0.07251504808664322,24
24898792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24902082,0.48064640164375305,0.17146360874176025,-0.004545049276202917,0.31962284445762634,0.037413887679576874,0.5551069974899292,-0.03975224122405052,0.13735482096672058,0.10076149553060532,-0.5983827114105225,4
24910302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24914972,-0.09524331986904144,-0.5420751571655273,-0.24124915897846222,-0.14209498465061188,-0.011534320190548897,0.199955552816391,0.3530973792076111,0.10449845343828201,0.699295163154602,-0.13028031587600708,13
24991402,0.23937344551086426,-0.4717741012573242,0.2384583055973053,0.3809010982513428,-0.33653753995895386,-0.018898645415902138,0.3728959858417511,0.4889504909515381,0.3039393424987793,-0.06393517553806305,4
25036192,0.2175162434577942,-0.6040055751800537,-0.22415170073509216,0.08181746304035187,0.11407051235437393,-0.19016249477863312,-0.2722526490688324,-0.10558278113603592,-0.5669057965278625,0.3769606649875641,10
25057112,0.11011767387390137,0.725980281829834,-0.09519504755735397,-0.24958819150924683,0.24052193760871887,0.09363675117492676,0.3694378137588501,-0.2670643925666809,-0.04842301830649376,0.43052107095718384,12
25066352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
25103932,0.38972732424736023,-0.2089654803276062,-0.03347882255911827,0.2172209620475769,-0.05948702618479729,-0.5972592830657959,-0.057421132922172546,0.40898460149765015,0.2051158845424652,-0.501796543598175,7
25140652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
25153352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
25164942,-0.0983293280005455,-0.2537039518356323,-0.3876922130584717,0.11210291087627411,0.14934851229190826,0.1682465821504593,-0.5469560623168945,0.35266557335853577,0.3240864872932434,0.5029277205467224,24
25175912,0.5166788697242737,-0.14003118872642517,0.4550510346889496,-0.22803786396980286,-0.057245779782533646,0.0038280021399259567,-0.1002742275595665,0.6124295592308044,-0.26128819584846497,0.20500291883945465,15
25177742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
25203872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
25231872,0.0345546118915081,0.04915411397814751,0.09180840104818344,0.10518819093704224,-0.5171834826469421,0.3004470467567444,-0.6326423287391663,0.23073190450668335,-0.13849355280399323,-0.4648975729942322,4
25242212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
25242412,-0.4848528504371643,-0.026931917294859886,-0.23059654235839844,-0.07653024792671204,-0.5052079558372498,-0.5527567267417908,0.3641047477722168,0.2524365484714508,0.1036720871925354,0.04352129250764847,3
25251212,-0.050980836153030396,-0.5525709390640259,-0.27770331501960754,0.08215537667274475,0.42736735939979553,0.10182903707027435,-0.324980229139328,-0.14261777698993683,-0.40783798694610596,-0.45066940784454346,17
25291742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
